tau1,tau2,tau3,tau4,p2,p3,p4,g1,g2,g3,g4,stabf
1.57029322592668,4.73552597177032,6.706614325280159,7.0832438081683895,-0.82969774980332,-0.773220906682953,-1.7157271498714,0.6770067419104301,0.27069972054799696,0.594130748801495,0.347426518147907,0
6.677025735107019,6.77576102640499,7.92205781402336,5.576264339914268,-0.589998443746916,-0.651777368944138,-0.559789184927684,0.8484258396167951,0.276241151047082,0.6251756533559439,0.0970290843436273,1
1.75864729677701,7.348865009048411,5.77804951391922,7.23536466508028,-1.92787907761046,-1.5954475166266702,-0.606709231703321,0.125312588627943,0.130027898004826,0.4261764300318121,0.7753637114859341,1
8.408385074282009,5.78064109246377,9.365616955556519,7.77988575704291,-0.912837574243336,-1.02278222426376,-1.40543283979141,0.964626657270902,0.124874353220544,0.309216182682486,0.124732814896167,1
3.13465008901426,5.73573560535483,6.6555354653978,7.68393528547613,-1.38907245393574,-0.7916729339944549,-1.1741779401658898,0.347021022033328,0.5763835802823289,0.7783728812120799,0.832509797642207,1
7.91489582552291,8.14924419725185,7.5649661470091285,8.082433629724589,-0.826276499763294,-1.71041735777726,-1.5303255248246102,0.982512191602425,0.567083485563918,0.111227229268708,0.660891499580324,1
1.96935184622457,3.74212312354072,8.50916162417015,3.8051540600074,-0.5922058225222281,-0.905040191593394,-1.21492299295096,0.474462743668115,0.934336855752166,0.0933770609070628,0.107374136812773,0
6.086928396133668,3.91339021449233,7.27519207823169,3.0945061710129,-1.97188310896298,-1.92100079736974,-1.3998964502926998,0.479632956065877,0.8895615725280219,0.44621185284421294,0.610957146147922,1
9.89086658781273,6.03843476907999,1.86687592284855,1.25286125080454,-0.728103531168378,-1.91265656371845,-0.614513016038656,0.611276819356466,0.665127426224558,0.440743569173145,0.16187146199175698,0
8.140315006864691,7.871804780715821,2.0403313027706,8.274776728020951,-1.92320288573978,-0.9155496953719408,-1.10443112750461,0.7755224099640329,0.709493783790159,0.5883656013780251,0.325266638066525,1
6.7112447415816785,3.99134325707258,9.85019386398558,8.07041922015882,-0.773641320242919,-1.5818975960158,-0.797020491946221,0.86241613121574,0.984192451120046,0.41524797217508896,0.6165403778795121,1
5.07209247695456,9.3483587464323,6.0067570785122,9.55455575551992,-1.11675700267355,-0.648715293075028,-0.660812534774933,0.8739408244071349,0.735945846955098,0.0768591112864495,0.0579422482334485,1
8.81122962929679,2.6399600423715297,8.984658622122929,7.596304523830769,-1.61671423020094,-1.95350863830255,-0.83989912040378,0.77458653830205,0.741908303008325,0.7098512918997142,0.26312598602605497,1
5.13785081299016,0.737252900036005,5.7257027471262,9.06835412096949,-1.18608596367138,-1.32610814433006,-0.987388573051768,0.10919930545365,0.399637960927532,0.50097173796101,0.992888810562433,1
2.1664112223680703,3.47223332512154,6.17547617510097,8.91363903541181,-0.677002048580407,-1.75996790517276,-1.08766285124121,0.943686985645482,0.42385098136164,0.20917032370235,0.917106276654215,1
6.4549470600646615,0.94561474489742,6.6437967074271205,8.19722726439941,-1.24862364287871,-1.6111894587199598,-1.09052951923782,0.100543754602243,0.109893833317818,0.9936452604725048,0.568385190841189,1
9.971321194717847,8.26465242359854,9.63117694137825,8.27055229929838,-1.86669141727183,-0.667878019395913,-1.3667657625726002,0.0683697352165671,0.685725241315594,0.142738250009231,0.80277621397771,1
8.72621374342244,9.7680209849067,6.43049191283553,8.52694144712745,-1.9537879257884696,-1.03916814947972,-1.4199738378108897,0.7541073040340792,0.5087269926115271,0.8585920476220609,0.260156702483722,1
3.92916743101788,7.93536966886614,7.75731598163713,1.49591507917619,-1.63442948018818,-1.4097971550401205,-1.51108035721885,0.9138273122959,0.590545318485475,0.433201347834052,0.4393047804924861,1
3.29194150532035,4.24559464188368,6.07605662851165,8.71202468506399,-0.6599041414475071,-0.743239822977991,-1.3939536577284095,0.986947012399892,0.105136197039236,0.5120342980129979,0.751910169943661,1
0.7755550941961821,7.97010410812356,0.803777025425027,2.29777297993948,-0.50078054154655,-1.64711369333754,-1.56058990849439,0.357513758183081,0.8130412333294951,0.276628037607826,0.0680654157457943,0
1.20266829941142,1.07574380679727,9.04314519151113,0.9874613139846008,-1.3821922739264,-1.08736572189325,-1.2970532993212,0.946152761079482,0.537492152218941,0.8351152867761908,0.467033120591929,0
3.49475855197127,0.59416706914258,7.998111384496862,3.39861874808642,-0.6737171703376921,-0.798632420742535,-0.536012427890929,0.97915248000536,0.2496058041975,0.0945395782936015,0.193952596685217,0
3.27961609901582,4.48302965859815,1.19501376281485,8.99316936088356,-1.61922593259576,-1.8149978770006696,-0.7271327917149409,0.843009491008202,0.07487776636645199,0.0979535757279047,0.6986996066369631,0
1.08752583955564,7.60347228521331,7.51321591365038,5.83574635314973,-1.32686579818252,-1.11191871640773,-0.8329157387671179,0.7490520922563051,0.605793064968203,0.8395447206644521,0.16765330805552306,1
9.79403641311615,1.21128413582535,2.51744418639218,4.70570069790709,-1.65386251230011,-1.67285444099217,-0.8138427807313271,0.697808988824857,0.7373230091014481,0.7761487437776071,0.480911845482673,0
4.6028499139033,8.94400041218115,6.53249359934584,7.210188622425782,-1.7899668633146,-1.53330282623963,-1.2928000093791998,0.417230054300877,0.376618689003872,0.7368402256978219,0.325873966709698,1
9.099675655618961,9.14945442651035,0.574029140843416,5.782863639051389,-1.12370976629123,-1.75082300390322,-1.98108938117656,0.7685317082479571,0.937289369926042,0.545124697937866,0.351767479566395,1
0.941925920363888,2.44448895843994,7.65813913323766,1.50487805455603,-0.517984398948622,-0.8783545320276991,-1.1245750452303798,0.924063161759668,0.0543114702879475,0.196276347536612,0.502417995256538,0
6.44794598517388,1.94873131220974,8.91204407419977,7.475023484359388,-0.890000188966619,-1.86475367316342,-1.80557586465058,0.11141265579646,0.954847580279034,0.8785158283364279,0.0577235299361811,0
4.62048186409577,1.72000236851042,5.0586062922531,2.40461556527794,-0.897743112562585,-0.512736436985223,-1.49471517835569,0.302463940365976,0.10253095973693,0.497955361641833,0.248805439736648,0
6.56717235347693,4.3066155497859295,7.24261066476841,2.04107548462333,-1.0547021003645698,-1.38324434883663,-1.95811863354862,0.14602081924024402,0.117609475969682,0.18461743089613894,0.7609155849243889,0
7.60489564067448,5.1732511412696205,0.603783363253332,6.53391857164168,-1.79059023628966,-0.875551052276709,-1.32083160567452,0.8390459750589709,0.3432715172945021,0.9692426252553372,0.9143556878481072,1
9.536571562599091,8.53619979562326,8.2579590070492,2.18958523753387,-1.0471758781205698,-1.67690799982501,-1.23896273533106,0.7832915576624058,0.481433151855319,0.644326807814345,0.8032396756996021,1
2.58087310868946,6.8129083690041305,9.48961144454462,3.90807547840137,-1.15923616363634,-1.4811640651622702,-0.650623807920085,0.834218530572038,0.590992741750189,0.739569497098823,0.129950544828497,1
0.5085332053987539,7.50541265386153,9.53711534703963,6.335474195172981,-0.751183826402342,-1.6880985460655902,-1.40192660366056,0.15711835309919,0.96782449613072,0.18428542874739606,0.342387015598598,1
0.71814637948554,7.3736295345881615,9.91540578191994,8.03403013747382,-1.86355168594776,-1.48535865767627,-1.4783576240281695,0.304074040629149,0.248826562359084,0.142104331056528,0.21859278310136104,0
6.22968764370015,4.08565715214678,9.91867078478818,7.460685708390371,-0.6204365179137911,-1.3561580302352,-1.6933617760809,0.0697611736029491,0.142776055338496,0.490207999323015,0.422383265785815,1
4.28553916265618,7.14311483959686,7.8491529666780195,4.48624779446225,-1.14685584164629,-0.672428389515111,-1.01717995400543,0.7452553967345931,0.250662151145523,0.371594423015633,0.554472060602335,1
8.54635143884135,3.9753958316952,3.37039329666494,6.92360868226318,-1.4407468050085102,-0.588876914728887,-1.58396025071609,0.884684817378197,0.602225004449808,0.25735882788737,0.6711929461483871,1
6.93194516026615,2.43275673733455,8.71946896781494,6.623881257356992,-1.32300863426221,-1.2875064506817,-1.89339227659565,0.0772340460765886,0.32006206138178,0.332532079157343,0.612461963474447,0
8.50076705401426,2.4787197254929905,6.77265599127741,2.29971168739122,-1.31687144064967,-1.53961383947182,-1.81586205673742,0.357898904882771,0.556524800073354,0.8900600051519499,0.115179069548988,1
1.4792763851871005,0.5162734556534679,2.68127196972521,7.8146531782383,-0.71095447114344,-1.92944066628008,-1.9608937893702296,0.439164576088461,0.521301256044083,0.0505085910337162,0.0576262730924937,0
1.42960672140953,5.69542641050655,5.79192801706246,1.69234990417034,-0.550200933940371,-0.5151489507801129,-0.90651130867597,0.185628994407144,0.59872112820061,0.14290058594220198,0.8054557629751641,0
3.4647428815713,3.98766122460504,4.651972413262349,8.63180995420726,-1.34626130803379,-0.5906304538638449,-0.877634657016327,0.079735668627345,0.17446188633446,0.7231057561977309,0.9899863011234158,1
3.91099551603704,6.409210320630798,3.2931510525932097,1.40436973854876,-1.06719216669227,-0.7225145676811691,-1.21005005042963,0.598688762661295,0.356510494462961,0.878139539942251,0.99328776241301,1
9.13121993689497,3.21913136438016,9.49544503295644,2.80584542903206,-0.6655840843826071,-0.6241182780232281,-1.50403793433362,0.349920244933888,0.5936549209146049,0.335045416330488,0.9158545173669828,0
3.4086448373531497,7.11029995912818,6.00287534971414,9.57893691111559,-0.546072747487167,-1.12709955513239,-0.7614738416407258,0.362036177939218,0.392137073777923,0.0988227283906413,0.5871047811494681,1
9.70991897754826,1.04251229983272,6.27575171317505,0.935991678167623,-1.60305609438873,-1.42952186863726,-1.4019760720523402,0.7711242136672071,0.9203421085079252,0.193519476966198,0.6637146646473591,0
4.65896966061203,4.33169306620107,1.7876659160339998,3.6964455954187296,-0.764703593082528,-0.840082509540929,-1.5679461711202698,0.4864868887001471,0.130315664930179,0.11481651977219,0.8050237433305241,0
5.29475077702703,8.87639265542626,3.0757029877615603,1.59468751953226,-1.98984503777892,-1.0785427918522,-0.759232963898894,0.604678380528853,0.6717673475481359,0.934540499844444,0.5116587902022071,1
7.58383898861234,3.88482593010202,0.529675599477696,9.49813454971043,-1.00761526809623,-0.6746178284871739,-0.7555723702923509,0.9854532232439972,0.13783294456759002,0.0948582823991473,0.93614841298683,1
6.93048408602368,8.94619860317253,6.427554171064791,1.15812629346403,-1.18707631320601,-1.08945234829835,-1.7998835377776798,0.384370423971128,0.3513384635274001,0.363553753913302,0.161779759096728,0
0.7416216681618241,2.56086589804704,0.633000182459783,3.7547770195911903,-1.78395044667869,-1.57876505740195,-1.5183993497493002,0.14780272200432598,0.7750203848689051,0.0713074248691427,0.421447296962246,0
7.14055156177909,9.23208427524114,1.95994538030621,4.57326208152118,-1.96693950525392,-0.9143181246693708,-1.91791735398433,0.83588911457671,0.982374362388902,0.8314307312287629,0.58526176013901,1
4.34517743517128,7.8129565486701384,3.48930158205694,1.98373670124664,-0.607842862622219,-1.8118359980958605,-1.20146978087374,0.7838048552843571,0.8834519823997371,0.3075231196687589,0.890150277232126,1
0.958203587643174,4.09563427056957,1.62748732187829,4.4250277266551,-0.525925281056273,-1.56664457977868,-1.06027979697325,0.642031892146188,0.7928817067145001,0.7143275700038871,0.628762520665601,1
4.13410482826761,1.64000935784199,6.88102601037832,5.2338930969304105,-1.48609308650614,-0.6751303844136539,-1.44446581082257,0.17293647710242802,0.9936178062656128,0.8700195972971819,0.5872196921358411,1
8.92774185691625,8.595984736514321,3.4006837216291,5.49308869033677,-1.2191106929626698,-0.719091744548641,-0.804644831027312,0.8791442594074491,0.125731268895223,0.228275378107624,0.0784875884198339,1
4.72735914861123,3.07243118776343,1.45683524938162,5.75262495174683,-1.24819734939055,-1.42723072043937,-1.9147196567899296,0.6828366261271271,0.920525407574436,0.502802881826729,0.25244929920182,1
5.60348340356703,5.8629283766181,2.78580087402266,7.45956990022199,-1.9656351522208,-1.84862880565979,-0.5658287413429001,0.9690393987234648,0.50805125821859,0.137766531108255,0.592238718635049,1
9.023105284211393,1.47190107087197,2.1808661920985,1.53078416795774,-1.59523304687567,-1.11867831839274,-1.29594136645267,0.6680068411792939,0.18856987300699696,0.7048328355671329,0.8812126962649108,0
4.361544526262089,5.312626343002879,6.51598801816155,1.3983985644536698,-0.8056455318900759,-1.20449593092524,-1.91995974677847,0.6611646626441171,0.8913385087064419,0.29771180150821,0.933902868992488,1
5.42136940702487,9.52840661656361,5.40250051776276,1.90525767686529,-1.92256706674705,-1.46655190669149,-1.92644232286807,0.517218380693789,0.6960677414608221,0.254167086300122,0.140196549928695,1
1.23024236878452,0.788695997857884,6.71252220594047,2.52833690941245,-0.65491052685983,-1.67195372048786,-1.1885055305461298,0.30622511834972,0.7540174924602991,0.854585843815206,0.7551023593021201,0
6.17083719716085,4.12195655627586,9.59712453530412,6.26089523220508,-1.99848695980441,-1.08165784056816,-0.7041810754506609,0.681305524014703,0.4979285277800871,0.211487817599115,0.703664357313933,1
5.97901536582659,7.17442360801086,2.16422816414875,3.97860262191045,-1.77344629408234,-0.56999928761787,-1.29907559241578,0.603010353390792,0.511733258582146,0.16636430944433406,0.90375954284341,1
8.918461273273971,7.214698775529669,5.21562905089236,2.6103289882906497,-1.75768597446508,-1.86108250924475,-1.8000334292701998,0.5628846612946241,0.539420008745757,0.490380841350572,0.213560321046438,1
3.2118943861743903,3.1822978294361204,5.33663407821403,8.931972821025461,-1.11269781060981,-1.48383450687981,-0.734350210925727,0.33303839321956,0.9307428311161,0.509829705211055,0.476623437415456,1
2.48791656679213,8.07287288756863,2.72347863769758,9.39252565765554,-0.5316545979269319,-0.551348929706146,-0.9557889701603102,0.422184108475114,0.8376452085149979,0.72340770905127,0.529114943309963,1
4.2740352587392785,2.3713091283882,6.17251785319081,8.69515723302797,-1.7078519147308702,-1.40725038673045,-1.22242043965516,0.667608310796275,0.454368705577693,0.618105944150029,0.0592420366611506,1
4.22299812112133,9.397372043211867,5.3807589515450704,9.365356604825491,-1.82740515521361,-0.8215487541674641,-0.605796430242318,0.558270463905005,0.986737909910374,0.927515886471723,0.7543144427259331,1
4.01404551080662,1.88379391037626,2.13240062947504,4.5680301949156386,-1.5034944260767902,-0.859874390682799,-1.59581617597054,0.249546719617785,0.8337117290628341,0.27544613913828697,0.178016427677039,0
6.79831092126663,9.67573854149027,9.99469581364293,1.52968698788532,-1.82562191349083,-0.835361585992121,-1.6801851365153102,0.8888472253723549,0.0656840530997736,0.279169116549324,0.889937705049391,0
2.81681770720995,0.8685477340759941,2.8242948357939,6.0829639211079005,-0.599760721356922,-0.7623672285881821,-1.09391503004354,0.51823299568994,0.648560132071337,0.52156369293937,0.505228459037562,0
3.08280942691903,4.96923229551504,7.08345555911725,3.23130942350257,-1.3706634266287698,-1.4901603717795602,-1.97210672222924,0.0745738255602901,0.9367882939064772,0.4930250523861521,0.283949275384719,1
8.67307087038172,8.33840629202605,6.6363148175905,1.21335988519324,-0.6954269479951121,-1.50865061063292,-1.61211308349099,0.973205001300909,0.08021091368729599,0.182440763773309,0.512970374683534,1
2.6292680900304704,6.30358202599445,4.30635190152937,8.623309207741281,-1.64775169913633,-1.38256159490219,-1.37634235417481,0.8277321698756279,0.569249143039577,0.531207724018805,0.0919555315877113,1
